0.0,0.36659233784786005,0.5712640843799855,0.7540262007605962,0.8553921731748594,0.996858410480062,1.0614130395296006,1.0815262111846706,0.9483538379767941,1.2010759136011568,1.0035212072437407,0.7782367864865334,1.082074447334593,1.136186077322426,1.0100705467430755,0.9787268821435507,0.979878560681534,0.8763916001574883,1.26081341143838,1.059612366207913,0.9626053908110309,0.5615165903637489,1.0752858666843244,1.1564803795263863,1.0424842979595907,1.237903302127008,1.2053899588226145,0.45457495876793896,1.1883055107713194,1.1382758449365145,1.2037115271280374,1.1090130346567404,1.2494489454866387,1.1857157004961338,1.2936213582821245,1.0706633852200216,1.2157189350815698,1.017725796071208,1.0375134813356257,1.206880782548553,1.0514696067914575,0.394581950811008,1.0667758861248509,1.0212170079139324,1.0114807488367064,1.0889881134713164,0.8301821395871734,0.9505087882719634,0.9296650890501411,0.8436056718683712,0.19380297099342847,1.1425497810139125,1.1301355731039604,0.9962651843133449
0.36659233784786005,2.220446049250313e-16,0.442363723408265,0.7346287381886649,0.8650044407125252,1.0723679175648222,1.0685584466999565,1.1283417885213134,1.1705592557526014,1.091755562835113,1.0740999372082376,0.9574293748161495,1.1734676746556074,1.0560415746443366,1.1633050292786364,1.1371631053965592,1.0844100037483217,0.9952363387538854,1.21004885280382,1.0166125129572965,0.987530136904861,0.720609665532283,1.13479441448454,1.064537402625972,0.7910378006831972,1.232234087437973,1.1244454838866584,0.6393569912454267,0.9750112118873602,1.0640715504507414,0.8972434025066541,1.051998855253446,1.1052301932756088,0.910016361228397,1.082718327711223,1.057385460394558,0.8535604426156504,0.8257692924963492,0.8094189734941688,1.3198188548850158,0.9097972115049217,0.5713656020615008,1.0092139638208948,1.0301544757828096,0.9474429313175435,1.2081229841811725,1.014442337876262,1.1134635308800231,1.1497479039261063,1.1223002733241993,0.529690220086462,1.1021634861841525,1.1545932454621197,1.1287734944238748
0.5712640843799855,0.442363723408265,0.0,0.1533082885893159,1.1932460321445197,1.236514093972087,1.1769960675179931,1.0588192953335827,1.301121106258504,1.1661323436616238,1.150637453289537,1.189291492411881,1.2537210003778614,1.104522667479694,1.3056197435218293,0.9133283536905776,1.2527254728562143,1.1644266424215481,1.285537536739996,1.2494654105148646,1.21427031339454,1.1638809600180346,0.8726814388677191,1.1544481032637897,0.8489897968158944,1.2086018784661388,1.141665673948807,0.5565376976517443,1.00538709363827,1.3388800749436707,0.840177606757165,1.19327593664472,0.9575758682412029,0.77970735176187,0.8126652920311365,0.9048734075466999,0.6666259680107347,1.000595510876808,0.46696732250867057,1.074345822979763,0.7776439858032684,0.2674175986992219,0.4859832888490867,0.48772010610395755,0.7023387801921939,0.8888008882404873,0.7284534926707864,0.8132045626132494,0.9976431615816709,1.1966064631763218,0.4651928658745611,1.086688059049101,0.9019112371894207,1.16384821890484
0.7540262007605962,0.7346287381886649,0.1533082885893159,0.0,1.1910394713817083,1.162966669988457,1.1673871997441756,1.0536130673405184,1.197942165221526,1.206505599502188,1.0759394410490064,1.0658593316056262,1.1245770482949369,1.130071823474376,1.1442793560282447,0.7852222892103271,1.1723178635758325,1.1858404689493551,1.1266371105216102,1.1360774388704178,1.2012278917493995,1.222560702694818,0.7767546045915535,1.2188993176597354,0.9520385587066729,1.1127220944304606,1.089159677640434,0.6063714886309937,1.0473781081701796,1.2739636110401402,0.9404311669244293,1.1014579721180475,0.9019917303318898,0.7553885925702167,0.8517693758427307,0.9360024096789772,0.6460283612170429,0.9302280594075232,0.3458917321888344,1.0069587219351495,0.678941038018908,0.31272595068585207,0.3806213131298135,0.4626019856439453,0.7151292694757838,0.7912990378322071,0.5897950036125794,0.6108296076926016,0.8558932779979479,1.1445724243689421,0.547748301446237,0.9620846382674201,0.7695690456464981,1.118670877164416
0.8553921731748594,0.8650044407125252,1.1932460321445197,1.1910394713817083,0.0,0.31107628930565545,0.26215075884909844,0.6052560711563223,0.48015575345842976,0.9586151614166077,0.866160719261915,0.5827224125462265,0.9260392950959709,1.091728246485371,0.5450276473395447,0.6358222117187282,0.314591036262039,0.23976875753908078,0.8165730262803819,0.6586579240958286,0.7059461720531186,0.5789956672762151,1.0925255811992718,1.0012940688495622,1.1346796080119375,1.0118116880257781,1.0787695126506385,1.0263717634875125,1.1349084302046732,0.6187609860762614,1.1563643972239144,0.7553330065945756,1.1842094379054846,1.2073423490857056,1.015314969877015,1.0745158885851984,1.121552371885781,0.8354734178785623,1.2552094575104933,0.7423946248160107,1.0579821810736134,1.1748497699345153,1.2021457431136333,1.2904608632983736,1.3145874523943557,0.8955378771217648,1.1519800285237876,1.0347958445441758,1.15597319615272,0.9623006910601769,1.056625052080702,0.8737183959940903,0.8440517828779777,0.4024357065352583
0.996858410480062,1.0723679175648222,1.236514093972087,1.162966669988457,0.31107628930565545,0.0,0.4838791820378786,0.4250229297984667,0.27447800043549664,0.8086221671854343,0.5529484569471541,0.5174518870014534,0.5878419017838734,0.9359125530837927,0.4077061012792227,0.6203639363247468,0.24903922095370146,0.40731854673999024,0.6214369843538227,0.4813598402179501,0.9228031703954432,0.7478081966209393,1.1445914103230161,1.1003978996464925,1.0114904891868788,0.9277040939533955,0.8883902941856406,1.1715336382603505,1.2312365231168692,0.5281460716096305,1.1622980566007861,0.6147488703711377,1.1983625299617628,1.2756699493944823,1.0142756777585027,1.121538239543941,1.1283814132498406,0.8492459500225509,1.2258572583006755,0.8672854565638843,1.0563907524939262,1.3063443618523434,1.1327576513606694,1.3303382043514507,1.385109522767709,0.8819013183152677,1.1771318167149554,1.0976877518705919,1.2090616972815569,1.0159379901885384,1.1839841234603303,0.8425466605256596,0.8320816658685852,0.3488519717113848
1.0614130395296006,1.0685584466999565,1.1769960675179931,1.1673871997441756,0.26215075884909844,0.4838791820378786,0.0,0.4258533640603166,0.6449243883939619,0.8280018365071835,0.9496771160216607,0.9016291944393113,1.1092178630790568,1.117778632337442,0.8064515757166122,0.5152425660272621,0.5764183280206362,0.1862815437496177,0.9569244998610638,0.8897932843078397,0.8521547609597335,0.7960451537391008,0.9165687042259159,0.8101758431475847,1.1522759670819775,1.014193896639435,1.0762911110401852,1.0601363121280016,0.9692548182140578,0.789281666639569,1.0155051765962795,0.891557485120725,0.8877981704220281,1.0865376607038741,0.7198457713182322,0.7956812272401141,1.013695023118903,1.0204337698148536,1.1790050420156697,0.4699938058452471,1.0097332798805532,1.2206375291707836,1.04500343075822,1.1217752752433374,1.146589065353328,0.6693763035775424,1.1867180793259353,1.059116835430077,1.1314973889251863,1.03957543393863,1.1446126968404955,0.8367997210203313,0.7232685945352332,0.36794500238911987
1.0815262111846706,1.1283417885213134,1.0588192953335827,1.0536130673405184,0.6052560711563223,0.4250229297984667,0.4258533640603166,0.0,0.4491674111450966,0.6264404244420576,0.662043108879611,0.8650739820168667,0.9124919362003154,1.0123693143622123,0.8593137572869114,0.49592024697783443,0.7043641566530368,0.527437653867654,0.9109100207814462,0.8580801651552816,1.0706484172634934,0.9080670002978594,0.8543488023708544,0.833574396460001,1.0859931308158195,0.979063253983309,0.9193344761011031,1.0390883102644637,1.0374232146414872,0.861354979066906,0.9062601272850204,0.9121239935720287,0.9884877962951678,1.0710626622700894,0.7586094042713679,1.0101645148990315,0.9840512152666914,1.1741756377375536,1.1304403264389022,0.7092771430166551,1.1025962089417605,1.089291343994299,0.916518477711235,1.007715851689909,1.0530557057502545,0.59708107866193,1.0188955473502506,0.8751414412548129,1.0175183261394294,1.1781372254526452,1.0759923431383018,0.933244611673272,0.45054038880986813,0.1780400881202182
0.9483538379767941,1.1705592557526014,1.301121106258504,1.197942165221526,0.48015575345842976,0.27447800043549664,0.6449243883939619,0.4491674111450966,1.1102230246251565e-16,0.6678755715696889,0.43743054052141905,0.3309317029134766,0.46621306451444955,0.7823256518170139,0.400896890438572,0.6046832776762204,0.2943018601282552,0.5692594911671481,0.6587560803194421,0.6080044431911729,0.8554792565099623,0.5652768049243628,1.0070616142939754,1.0183992671956874,1.074454248595169,0.9001223286592566,0.750896059891355,1.1159516727447194,1.3083353340389121,0.7123755704760498,1.2598000763791695,0.7867556079146929,1.2930565828269427,1.4344026111527943,1.1117654814433364,1.2102046343602701,1.2650073278851597,1.0286491889806249,1.3916680075648649,0.8506500996000956,1.1401577593098235,1.1862257148933872,1.2835207634224268,1.275152747069123,1.369114455039656,0.8397302985826296,1.0434358223140334,0.9376300342220985,1.0032511258778571,0.7375889129698343,1.0425819735276707,0.9221780551702182,0.787257251694412,0.36250383272189346
1.2010759136011568,1.091755562835113,1.1661323436616238,1.206505599502188,0.9586151614166077,0.8086221671854343,0.8280018365071835,0.6264404244420576,0.6678755715696889,0.0,0.713270503898976,0.8186289399974599,0.7728690840745793,0.6559002286759739,0.9699767948099692,0.893219981639357,0.8573532022893707,0.7979379667198951,0.9084468044757544,0.9031008141655124,1.0107771303344324,0.8795299531055577,0.8819216547716318,0.3160224214403977,0.8913773134443479,0.9302505872551321,0.6338960710131366,1.0602860991753542,0.9796249163967885,1.000304463438958,1.018073253546295,0.9494882533827311,0.9936896612534533,1.142371812710203,0.8562054058625973,1.0257459625557903,1.0636505747682459,1.1733012660002224,1.2937612497574402,0.9163975882641637,1.1361350908366479,1.2050869704144647,1.2223514631193124,1.115688728328559,1.1766467607112772,0.9222555577395087,0.9897041482664716,0.9167190012256758,0.6351282964755227,0.9930657859008474,1.1663087966686205,1.1218848868027034,0.7666146652858485,0.6351090686862082
