0,1.74748223318265,1.68489162863749,1.88149241632926,3.99378941018103,4.41497999207441,4.79016973336319,3.64389278406305,4.07068189321157,3.21021495478766,3.07338449870648,4.98542610351963,3.26061513339457,1.84267377531617,2.99681461529943,3.59225450053522,3.97274425435781,3.99228070183355,4.45763018213555,4.03555949951405,3.04590156082233,4.22155765198205,2.92631145526884,3.70404529734036,2.2033120817025,4.50485511729217,3.15455816131544,2.60518291824237,2.75591606092129,3.66771227073282,2.62178147118993,2.90555310115117,2.94106141853144,2.42232559873067,4.74621117417359,2.69211778441433,1.94725119276234,2.95766807689919,1.99769855896203,3.80352655133682,3.03543301553903,1.24851422180751,2.22048556184096,2.02800548030457,1.75842691210855,3.32248545950428,0.996804636098936,1.4928188286862,1.86962607209592,2.96132650761618,1.37953726062195,3.24762949042066,2.67101425457302,3.34809552673777
1.74748223318265,0,0.75254873097066,0.799332699411725,3.11886192247005,3.34632459393722,3.71271481101108,2.45566588108462,3.77084236718846,3.5144896711642,2.36320090798406,4.04116932096765,2.35286221697653,2.2103511863053,2.48494920291833,2.56231869478877,2.97436159874509,2.81250788165415,3.32278261535762,2.86052182158367,1.81743445299,3.48759237859878,1.9801965396597,2.40089733492837,1.35979856017028,3.62218111028524,2.34443547185554,1.35639521079438,1.62725858680122,2.5363824957551,1.45899104320297,1.77705264749722,1.77763528403818,1.26649730730897,3.5398297644557,1.49255802553537,1.13464313068218,1.83175046600149,1.25512530113047,2.52188759315457,2.06415223161585,1.5295632362036,1.44087690617442,1.07268144911767,1.20127348333224,2.6547691053772,1.3128567152622,1.73385696349737,2.05806837679961,2.07356691905808,1.90406001323293,2.33126408590951,1.48893548304129,2.7650953644807
1.68489162863749,0.75254873097066,0,0.715642307997815,2.92275584346382,3.08157816437501,3.47372820468958,2.2589524873292,3.71971059124488,3.39507908379901,2.30491747686861,3.90512361944123,2.13842746254298,2.23951309227301,2.35703965136033,2.52701810589232,2.88119759979848,2.62012171138317,3.26710607265951,2.65037294023952,1.76500316183245,3.45862478503194,1.64941797313868,2.30955350725843,1.06962708553079,3.50438031899068,2.06468318126928,1.35020507586704,1.36833044996391,2.30648369608611,1.31070842392026,1.57959347596929,1.52222896921379,1.12476340913219,3.37884965635998,1.30270259789967,0.833569973364357,1.6090894067494,0.85572348797223,2.32981295698115,1.82312084033105,1.52173100357716,1.51197800846237,0.942108067229625,1.20912330089607,2.69847239387992,1.41472557173566,1.86818729200142,2.19639696248753,1.80906997155956,2.05005018966114,2.15365192208142,1.45780521488012,2.68287319698692
1.88149241632926,0.799332699411725,0.715642307997815,0,3.08663508938958,3.16313239991362,3.60601495905789,2.24229313795653,3.65240815509021,3.41350372345998,2.26188555807736,3.9262784265189,2.23046285802292,2.36602740642158,2.37887804947607,2.43873159729855,2.86563952599467,2.74216679134195,3.26042399823497,2.70568204157199,1.70285166053575,3.35712348388434,1.85327395712033,2.44888869349383,1.18472270247166,3.54086217274881,2.1635908916154,1.32530289053715,1.54734620324885,2.37328899188168,1.45465991391137,1.64556398835868,1.6972041507472,1.34520184470852,3.44717240226827,1.40375596198023,0.847808562110972,1.6443195815717,0.912883613736092,2.42173450367759,1.81609421228915,1.50427741188412,1.27565833391458,1.23876045031878,1.14863592109878,2.60596216437233,1.34535412062955,1.93294490159379,2.20892210456348,2.00314343600866,2.06973374162019,2.23575980814018,1.62972164195366,2.80874402483367
3.99378941018103,3.11886192247005,2.92275584346382,3.08663508938958,0,1.50087445839307,1.76097408362239,1.72999204840382,2.34130284262281,3.25209780797191,2.91232422059435,2.18254320639049,2.86554150023314,3.55396547112242,2.5643174575973,1.54932182803886,1.3886792765499,1.17924075536561,2.63509196797424,2.55036507939686,2.87113484644822,2.58970817367812,2.34791856296988,2.54787326891634,3.52457598681125,3.40579519576347,2.7985832705487,2.98272491759748,3.68182903855379,2.74329653806452,3.31143247027816,2.82798029216815,3.02484552719347,3.3318924796191,3.37259428485197,3.47032155029005,2.95890273636488,2.49543092983741,3.18822083612225,1.95606088467036,2.76053617757466,3.93055063103307,3.78508500592807,3.08730066976006,3.58783025314768,2.0168121684472,3.58963299633701,3.13914122683215,3.3825860196595,2.01370574113515,4.19790543896523,2.61170608919897,2.13591271781175,1.79382369238678
4.41497999207441,3.34632459393722,3.08157816437501,3.16313239991362,1.50087445839307,0,1.12282475418905,1.52838863826261,2.25954318717381,3.2055464549344,2.53868339756026,1.68689930307221,2.4790380577473,4.03076354642043,2.6838985600454,1.55675341724144,1.57877911783547,1.31651495224356,2.24035294133759,2.17275178216196,2.63160515400263,2.20510599280999,1.97715970387082,2.37457790473492,3.06480860047154,2.9107671068704,2.51374578683434,3.04043205475082,3.26427435998614,2.25575233394279,3.32321488575748,2.46914254285092,2.74539867732685,3.35739988922634,2.77973867425516,3.24519068865251,3.01584159757667,2.17893142488283,2.90635914325627,1.69159198690073,2.50905941880794,4.2602441206191,3.66188310157499,3.33469297636473,3.92059650863795,2.18083864012,4.05633569732955,3.53460685555916,3.784901395598,1.95842265138223,4.70796297093236,2.26270513336853,2.35663780667321,2.1564312413256
4.79016973336319,3.71271481101108,3.47372820468958,3.60601495905789,1.76097408362239,1.12282475418905,0,1.82284034042143,2.33270865427588,3.3562842937591,2.80242564901661,1.53712091558414,2.55591484155466,4.42573197026856,2.95127360824194,1.71605533323755,1.77015658900005,1.47021120126853,2.12201004926387,2.06447871775493,2.61529007652131,2.32053954780522,2.35379066435667,2.40817926989517,3.33957573511451,2.83841679622008,2.70617073826161,3.1728354373033,3.42594912167935,2.25766441848834,3.29991574244107,2.65704836212684,2.77380937097912,3.4525259085757,2.57071865833469,3.13287740032161,3.34699659392189,2.29988234816847,3.37769856016587,1.67170642437304,2.70986677470214,4.51635320196175,4.10741258101759,3.57731058842924,4.18980348053211,2.33521991426118,4.49764295130355,3.96008509662398,4.17015536089061,2.3096850526973,5.0725600194845,2.35044333725721,2.66318626964928,2.52525468578933
3.64389278406305,2.45566588108462,2.2589524873292,2.24229313795653,1.72999204840382,1.52838863826261,1.82284034042143,0,2.51538711851775,2.70573933534246,1.83440781862872,2.27100088704787,1.82742721688009,3.22905542995464,2.08806517332996,1.20729907953332,1.64600134995378,1.23134532142541,1.85432085548368,1.59751272900329,1.72946971472153,2.12957717115391,1.39904330513942,1.75257714573341,2.38417115605634,2.50284658458483,1.88518470491664,2.09052009959404,2.56436765693458,1.75313855862201,2.72020872461416,1.93766774108433,2.03905023035089,2.51843910398883,2.40481770927955,2.61793756884171,2.25131470757281,1.62542355475709,2.28274930797947,1.04853204559448,1.92208995182047,3.32479184872743,2.88540618242668,2.54063801075287,2.90162290460805,1.80300452928739,3.19200763707499,2.73824874919028,2.8287598867571,1.29171894392485,3.92157999627899,1.55030041393234,1.55823499972508,1.83744012329297
4.07068189321157,3.77084236718846,3.71971059124488,3.65240815509021,2.34130284262281,2.25954318717381,2.33270865427588,2.51538711851775,0,2.78674200669843,2.8753239284491,2.10999156142629,3.10195011353204,3.669812877602,2.57277928779566,1.92721716038358,1.76462782778535,2.35642198076277,2.75446783798262,3.15942238748133,3.13379757168287,2.38593068826289,3.04495244348931,3.31379795079645,3.84409455896791,3.55691697821153,3.11284590575864,3.39188929735115,4.43360950787655,3.40995238453081,4.45114834760067,3.39237743535446,3.70927548045211,4.2920583722568,4.02151077700613,4.36892502662564,3.72213247124927,3.28363537173565,3.82680367809667,2.92770523528272,3.55193060003667,3.91990875074022,3.94593564964207,4.24198286430164,4.04063788670561,2.2292260644949,3.78007214544815,3.25145172028976,3.58629704949306,2.74614891733349,4.15187397853829,2.74150324824794,3.27056797653907,2.561790333455
3.21021495478766,3.5144896711642,3.39507908379901,3.41350372345998,3.25209780797191,3.2055464549344,3.3562842937591,2.70573933534246,2.78674200669843,0,2.86293593533178,3.44498929594823,3.14978844649491,3.19841890632739,2.77949342270752,2.34542631607205,2.92591311005959,2.90077709643646,3.31463911786118,3.38055928512778,3.21306160026413,3.03537962437886,2.75753728465342,3.21946624425941,3.48475896010766,3.83910468901159,3.07675925283946,3.35573861437127,3.8223320214299,3.41071735177868,4.0856648964118,3.44661437986879,3.52448916917457,3.93393897928441,4.06462062224074,4.02080931677866,3.52850446302135,3.28986627978494,3.56782286275414,3.01793431866937,3.50786984916738,3.2200628424687,3.56743723293626,3.43942711188232,3.4020930544201,2.22735866918149,3.18317174656716,2.71233823393635,3.03901437412427,2.66329667768357,3.75508420558136,2.950140385234,3.05218991839265,2.48073068016671
