0,2.51544228935631,3.22243826945554,3.08382743324436,7.51168111420779,7.18603910180646,7.98331453705173,6.14269547982432,8.03433472481825,6.97498901044243,5.83257918898952,9.34419793032476,6.58091105551487,3.1991661895481,5.3724644564091,6.49688444746959,7.17110582210245,6.94507983363882,7.60802106194445,6.89215584531703,5.18657017881183,7.24500183878311,5.40258581930859,5.47157187967071,2.71091850493979,7.70360537709492,4.80709935970301,4.16390326707297,3.71151596940976,5.95638558039233,5.39055778644372,4.49059393232455,5.76041575836877,4.42741009758023,7.36234688585082,5.90551959458563,2.73748928449572,4.84519856244455,2.34773055430478,6.81321126975298,4.82196712458527,2.1986239771398,2.30240425615625,3.36712023579887,3.09269911715362,6.0317350444074,2.05436737663234,2.81273722021232,3.30062543444495,5.91853814989384,2.07004314169069,6.09752382052591,4.91261474978114,8.08668835891367
2.51544228935631,0,1.73337355888817,1.45404143611305,6.76692516543351,6.5605682433357,6.98866165646257,4.93755350234268,7.77582009589131,6.55643315498709,4.83506643481475,8.52303264886408,5.61015627626225,3.62374232014656,4.53202953994697,5.5772689759772,7.33588007908909,5.96957341847285,6.90891556308841,5.8935726144013,4.23765687282339,6.78560327184695,4.03944516196228,4.72545781055326,2.1103643778711,6.68576707207605,4.25460228185427,3.34976134135085,2.65398649755335,5.26421971149162,4.16158183668252,3.68501911414442,4.59811987910089,4.02042513148657,6.21355604372872,4.79194659549038,2.35894979328583,4.05320032098327,2.07446226486874,5.37735629085872,3.55965806800076,2.20631468671244,2.0037055873788,2.4076215221268,2.60258099627219,5.53024289700351,2.31546254695111,3.21959678498507,3.35232706109465,5.13094209186441,2.49594614655663,5.17027715739462,3.8725005282764,7.48549640296353
3.22243826945554,1.73337355888817,0,1.11152824009346,6.66707012381221,6.43991017567214,6.93452896608316,4.93752316048039,8.13539853503752,6.81090480537644,4.52653529061777,8.32461379442734,5.25938691038903,4.20562300445244,4.18486789739507,6.21900548995455,7.77081841371845,6.17285233574769,6.71345298365139,5.5658477807821,4.03602360433628,6.97184441287124,4.15681143336154,4.89930779054445,2.35191160876518,6.57316251536526,4.22510605975891,3.27730256256108,2.7530294136267,5.08733177480599,3.9241073602206,3.47264605572003,4.21559915762331,4.24503024818385,5.89435785368065,4.34556692671734,2.61154264434102,3.97873330115331,2.67060896655303,5.28832307505177,3.54664458074459,2.88339506297444,2.69562393167763,2.78053072369978,2.99525722625237,6.39639385964688,3.04375520291804,4.03111666269435,4.04632757358226,4.83986646551466,3.13788021344782,4.87523630281094,3.81617596365009,7.44081867447984
3.08382743324436,1.45404143611305,1.11152824009346,0,7.05129449738491,6.41082991850717,6.94179984127217,5.02633459353258,7.97733834763955,6.85430838878,4.38199844811968,8.1342096404338,5.10896579198711,4.12413087862738,4.00287568261177,5.8935665631481,7.75661506213558,6.32769860251655,6.60109958585193,5.47144573029596,3.94436633893368,6.70076122448643,3.92354305244355,5.10226405553788,2.05500883482983,6.38562438919962,4.10624556663167,3.05509801860692,2.93522827121314,5.30710692148089,3.88685123865866,3.60818917560437,4.08776719697082,4.45403936395944,5.77067864114573,4.22419858587141,2.86368708099742,3.78110914677249,2.7381543407521,5.15645613331085,3.48042722246704,2.72114665923104,2.66954968325775,2.47491821799252,2.75791349922563,6.11392041799142,2.77015493336613,3.82346548232494,3.82083009577475,4.64629603359748,2.94819536967213,4.64973565459169,3.88681828746688,7.64559042409143
7.51168111420779,6.76692516543351,6.66707012381221,7.05129449738491,0,2.83381607494816,4.49864325049697,5.00346721213492,4.64147670146664,6.17315540534593,7.44814653080618,4.73955786752385,7.10578856129133,6.76708309969638,7.53661730115028,3.5715907435831,3.6568667681267,3.15409734582238,5.14403326088348,6.53560377815332,6.30401424554982,4.91831419641256,5.46263036307716,4.96524389498363,6.78025217205296,5.48794490999341,6.0603685065313,6.59999182817884,6.9759560810942,5.65413266157731,8.73632603564714,6.44061979383414,9.26954324528795,8.48424954938346,8.07327596899121,9.64492601968913,6.70822534622703,6.37650621844836,6.67199101994873,5.08881508808306,6.10908944698945,7.29350840734803,7.01592901339313,7.65300088562716,7.83874801636589,3.48276533348026,7.42973520005713,6.36034286592139,6.66440999256296,5.41524548025834,7.55593491948729,6.42075405937269,5.48537461383072,5.07686349453925
7.18603910180646,6.5605682433357,6.43991017567214,6.41082991850717,2.83381607494816,0,3.88777585455926,4.44900391051956,4.21408108417399,5.47454961375627,6.34312191503379,3.97207967484173,6.02084716542583,6.40583289162665,6.4337745802736,2.9394204606597,3.56473649696528,3.02510671908259,4.25708624622296,5.57030511566504,5.3410503237111,4.06651490324268,4.3653003006228,5.11769568020432,6.00658588529605,4.81637593974986,5.28655259698254,5.59078278303289,7.15442315573722,5.3080872157414,7.91175082317983,5.77289193741871,8.25564862742025,8.61373943677717,6.88900100629311,8.5993139673191,6.65237873574803,5.51288012449971,6.59952916534862,4.06621391389394,5.21861409462732,7.17939901152248,6.82637642913141,6.7728879286558,6.9975016368211,3.56724102069325,6.90763036155069,6.11891071979259,6.37130007934525,4.24016036184875,7.03683357385525,5.20179114269639,5.10116308067198,5.41656250243352
7.98331453705173,6.98866165646257,6.93452896608316,6.94179984127217,4.49864325049697,3.88777585455926,0,3.24267342882624,4.45758231168319,5.64214121965343,5.82584260858008,4.44176948157545,5.55301202524278,7.01601617257207,6.07002951753759,3.76113630048943,5.05018774339062,4.13469554887011,4.45090931856593,5.18165018333075,5.22999064391747,4.63327405124933,4.82797277394936,5.37902128548828,6.96591759160904,4.14641288863091,4.61934356248166,5.87838661474838,6.85449111833585,5.08547906242519,7.16310237100551,5.6596393140467,7.56385047515089,8.21048233935397,6.29918643747727,7.90902427379735,7.12420939089289,5.0603398676659,7.38216267178847,4.00851657441807,5.1830113958982,7.6425388423501,7.53312150639488,7.11754764629421,7.34241572345013,4.68880734272876,7.4820862146989,6.59490078451221,6.57079765635093,4.45764117188857,7.92627103703225,5.5507485633738,5.05998244598154,5.23200100162623
6.14269547982432,4.93755350234268,4.93752316048039,5.02633459353258,5.00346721213492,4.44900391051956,3.24267342882624,0,5.59567745503443,5.31924412461707,3.98833459702357,5.34969950979004,3.97903744998926,5.1269966428831,4.25098457826137,3.93199665827632,6.03655089679724,4.11515985513306,4.29087565785887,3.75840949590041,3.33908421319622,4.92429848062565,3.35320571508891,3.74003690222638,5.09595420681691,3.85475406845718,2.95760182831363,3.99982408397479,4.49198305597975,3.7235349757599,5.50788619238842,3.7282366601604,5.66073796665559,5.89561395616061,4.5598107933413,6.06052870628029,5.38146510205751,3.34978840505512,5.48481359969515,3.07098575576829,3.34146882660501,5.62085537194129,5.49467369454659,4.85926589283727,5.52916812574324,4.71864696880173,5.58489435402753,4.66270299477432,4.70552252431822,3.1511314483267,5.989499322248,3.77673900843737,2.97352481105722,5.01275952027788
8.03433472481825,7.77582009589131,8.13539853503752,7.97733834763955,4.64147670146664,4.21408108417399,4.45758231168319,5.59567745503443,0,6.17463095870325,7.83493126481142,4.6433807809833,7.38765459919397,6.88512524358435,7.98492283718996,3.94434987618207,4.17305508421512,4.7283682174809,5.62555210478512,7.18746961792613,6.91053947436639,4.83958317871174,6.16729188151554,6.14049493823967,7.61192682851947,5.99058806602791,6.23626291610726,6.84106464262456,8.52121344357907,6.87309619278737,9.82817860337292,7.38159568614071,9.85910700157963,9.58563360438706,8.77142189035518,10.1650446014193,7.79406127932455,7.22467557260464,7.92485414743284,5.9215786191624,7.06691553322688,7.92514116167114,7.89705541664226,7.97973136258555,7.94572174204629,4.6168821059124,7.61151148346196,6.54206619373887,6.94745137940026,6.12688800360924,7.95988339754132,7.0292727514849,6.74604397948229,6.08388558993675
6.97498901044243,6.55643315498709,6.81090480537644,6.85430838878,6.17315540534593,5.47454961375627,5.64214121965343,5.31924412461707,6.17463095870325,0,6.61385306981161,6.86016883669123,6.33132687640949,5.9589700990789,6.7799499847392,4.49121664356711,6.13613064717854,5.48360929628176,6.13031621527713,6.10447187278629,5.86419730627513,6.0439393655826,5.09499903700561,5.38780850142805,6.56450904988785,6.04698252148112,5.56137760868948,5.8883925527213,7.04942103922362,6.05656431499134,7.55373012251253,5.79805241136214,8.30757295390692,7.89253456901828,7.48411473480026,8.64482442424165,6.43867898918106,5.95518965778241,6.29921439467836,5.03743734300762,5.48508848016249,6.40340878720009,6.16494728068804,6.81288106161911,6.70630915836766,5.24438216370961,6.3280867732598,5.42568614480377,5.95393039089349,5.21673161655724,6.82833272970719,6.13447887167044,5.57821728032934,5.43735869940845
