0.0,0.0868380069732666,0.11319595575332642,0.10241353511810303,0.39497512578964233,0.33082783222198486,0.48662078380584717,0.5062065720558167,0.36343884468078613,0.5668725967407227,0.38709521293640137,0.41750943660736084,0.5366991758346558,0.17642289400100708,0.4855874180793762,0.4759739637374878,0.36346662044525146,0.4989956021308899,0.3970656394958496,0.539207935333252,0.5133583545684814,0.3796997666358948,0.3654254078865051,0.5974940657615662,0.0873604416847229,0.4860782027244568,0.28183913230895996,0.5919616222381592,0.5490769147872925,0.6481737494468689,0.46221381425857544,0.5702666640281677,0.7093126773834229,0.5356774926185608,0.7446128129959106,0.6679710149765015,0.16603189706802368,0.4972766637802124,0.22458231449127197,0.5612943172454834,0.38923269510269165,0.26601314544677734,0.3022359609603882,0.46918994188308716,0.41250157356262207,0.44695907831192017,0.15674042701721191,0.20688211917877197,0.2708852291107178,0.4311572313308716,0.12903249263763428,0.5073307752609253,0.431022584438324,0.6148174405097961
0.0868380069732666,0.0,0.0378950834274292,0.024766147136688232,0.4529476761817932,0.4740750193595886,0.5538522601127625,0.4730425477027893,0.4827808141708374,0.5267426371574402,0.5519098043441772,0.5961287021636963,0.6432552337646484,0.27633142471313477,0.612167477607727,0.4072895646095276,0.5379806756973267,0.4772289991378784,0.5828845500946045,0.6286748647689819,0.5904617309570312,0.556976854801178,0.2909373641014099,0.5484192967414856,0.1401677131652832,0.5957381725311279,0.43334436416625977,0.5473878383636475,0.35101068019866943,0.654303789138794,0.300750732421875,0.5501127243041992,0.6220337152481079,0.40323591232299805,0.5851482152938843,0.5436522364616394,0.051538169384002686,0.3709694743156433,0.0695386528968811,0.39982908964157104,0.2110527753829956,0.09544473886489868,0.11276036500930786,0.2411298155784607,0.27253633737564087,0.4066317677497864,0.10554337501525879,0.16302651166915894,0.28567731380462646,0.49430567026138306,0.07753264904022217,0.5082710981369019,0.29655367136001587,0.5242059826850891
0.11319595575332642,0.0378950834274292,0.0,0.05429661273956299,0.4341447949409485,0.4625309705734253,0.5030125975608826,0.4258403778076172,0.5438418388366699,0.5116714835166931,0.5331510305404663,0.5894018411636353,0.6680072546005249,0.3683447241783142,0.6043421030044556,0.5075002908706665,0.5214673280715942,0.48178941011428833,0.5560833811759949,0.5669442415237427,0.5186523199081421,0.56639564037323,0.3769187331199646,0.5531391501426697,0.1252307891845703,0.5514107942581177,0.4237191677093506,0.5660349726676941,0.32356739044189453,0.5466283559799194,0.26887261867523193,0.4521294832229614,0.6037329435348511,0.3191002607345581,0.5313068628311157,0.5361969470977783,0.031999409198760986,0.3961942195892334,0.08304965496063232,0.4558092951774597,0.2090124487876892,0.17191439867019653,0.19198375940322876,0.3217964172363281,0.38884437084198,0.5333219766616821,0.19316953420639038,0.2617835998535156,0.4124101996421814,0.5317742824554443,0.1818888783454895,0.5791012048721313,0.3360082507133484,0.5333282947540283
0.10241353511810303,0.024766147136688232,0.05429661273956299,0.0,0.40463101863861084,0.3880614638328552,0.5129185914993286,0.46268945932388306,0.39837831258773804,0.5315749645233154,0.45765119791030884,0.5396578311920166,0.541205644607544,0.3063594102859497,0.49839431047439575,0.3706592917442322,0.46708112955093384,0.46685510873794556,0.5180729627609253,0.5606653690338135,0.585285484790802,0.5137473940849304,0.19730812311172485,0.5452316999435425,0.14813655614852905,0.5839918851852417,0.3818398714065552,0.5650357604026794,0.35302501916885376,0.6119251251220703,0.2603878974914551,0.5186463594436646,0.6065061092376709,0.4388156533241272,0.5293853282928467,0.5207831859588623,0.07720077037811279,0.27808278799057007,0.08311545848846436,0.35468125343322754,0.16097420454025269,0.14817142486572266,0.14665323495864868,0.23867696523666382,0.27690446376800537,0.35503965616226196,0.1611769199371338,0.20797860622406006,0.3138549327850342,0.39099031686782837,0.06298828125,0.36961114406585693,0.2749805450439453,0.5236731171607971
0.39497512578964233,0.4529476761817932,0.4341447949409485,0.40463101863861084,0.0,0.0944281816482544,0.035364389419555664,0.134455144405365,0.16801714897155762,0.1546120047569275,0.36863309144973755,0.11590373516082764,0.479647159576416,0.3391215205192566,0.4286653399467468,0.23612070083618164,0.10171759128570557,0.0708579421043396,0.14214640855789185,0.4128366708755493,0.3441774249076843,0.10745292901992798,0.31837302446365356,0.3254026770591736,0.5825488567352295,0.13636648654937744,0.3860902190208435,0.6349755525588989,0.6022303104400635,0.37407416105270386,0.6459152698516846,0.4350263476371765,0.7011045217514038,0.6462489366531372,0.6149446964263916,0.6825026273727417,0.580524206161499,0.40018224716186523,0.5800942182540894,0.33434027433395386,0.40957820415496826,0.6155794262886047,0.5455377101898193,0.6415069103240967,0.5650548338890076,0.28561389446258545,0.4830637574195862,0.3987240791320801,0.37780678272247314,0.17687982320785522,0.4247664213180542,0.5095007419586182,0.33468902111053467,0.25624656677246094
0.33082783222198486,0.4740750193595886,0.4625309705734253,0.3880614638328552,0.0944281816482544,0.0,0.1481938362121582,0.34603458642959595,0.11987906694412231,0.3941270709037781,0.20243299007415771,0.07962960004806519,0.3608512282371521,0.36695635318756104,0.26998960971832275,0.381908655166626,0.021001338958740234,0.28164273500442505,0.06334054470062256,0.3582836985588074,0.4114977717399597,0.08845305442810059,0.32491517066955566,0.5136351585388184,0.48799842596054077,0.24538224935531616,0.27794671058654785,0.7346407175064087,0.7532774806022644,0.4468863010406494,0.6591153144836426,0.4860915541648865,0.786628246307373,0.7785071134567261,0.71285080909729,0.7657052874565125,0.6025857329368591,0.4529750347137451,0.6323467493057251,0.5070364475250244,0.5031430721282959,0.7051742076873779,0.6594470739364624,0.7478026747703552,0.6447484493255615,0.3659203052520752,0.5556140542030334,0.5022391676902771,0.4489867687225342,0.15646904706954956,0.41357284784317017,0.3919985890388489,0.4952778220176697,0.5002647042274475
0.48662078380584717,0.5538522601127625,0.5030125975608826,0.5129185914993286,0.035364389419555664,0.1481938362121582,0.0,0.08536374568939209,0.2222750186920166,0.12426608800888062,0.3509067893028259,0.11072003841400146,0.4421226978302002,0.4053375720977783,0.4011079668998718,0.3246666193008423,0.12638932466506958,0.09104478359222412,0.13673359155654907,0.3213326930999756,0.24529284238815308,0.14580047130584717,0.40993446111679077,0.2910621166229248,0.6168245077133179,0.06853443384170532,0.35891878604888916,0.6028047204017639,0.574787974357605,0.25933778285980225,0.6215619444847107,0.32780885696411133,0.6498636603355408,0.59006667137146,0.5414599776268005,0.6388804912567139,0.6261365413665771,0.4139089584350586,0.6269180774688721,0.3655952215194702,0.4376680254936218,0.6908382177352905,0.6141318082809448,0.6838659048080444,0.6358885765075684,0.40639448165893555,0.5615066885948181,0.4895772933959961,0.4700910449028015,0.2059507966041565,0.556942343711853,0.5636317729949951,0.36389678716659546,0.23698073625564575
0.5062065720558167,0.4730425477027893,0.4258403778076172,0.46268945932388306,0.134455144405365,0.34603458642959595,0.08536374568939209,0.0,0.35649430751800537,0.04271960258483887,0.49694234132766724,0.29141461849212646,0.5122811794281006,0.3966885209083557,0.5208879709243774,0.2626655697822571,0.333207368850708,0.07028430700302124,0.3285899758338928,0.36358189582824707,0.22605985403060913,0.31452643871307373,0.37448394298553467,0.1521485447883606,0.5933520793914795,0.10806995630264282,0.43602454662323,0.44209516048431396,0.3471892476081848,0.22493135929107666,0.47294366359710693,0.2689021825790405,0.4866212010383606,0.3936300277709961,0.3692672848701477,0.4627629518508911,0.5028349161148071,0.30939894914627075,0.4668377637863159,0.20613479614257812,0.2830166220664978,0.5178012847900391,0.43099766969680786,0.4730275273323059,0.4804951548576355,0.38336634635925293,0.44430243968963623,0.3887028098106384,0.4113309383392334,0.29278331995010376,0.5079694390296936,0.5971238613128662,0.20016372203826904,0.09494048357009888
0.36343884468078613,0.4827808141708374,0.5438418388366699,0.39837831258773804,0.16801714897155762,0.11987906694412231,0.2222750186920166,0.35649430751800537,0.0,0.3491119146347046,0.20831269025802612,0.09012055397033691,0.2107377052307129,0.21939736604690552,0.21013802289962769,0.20092809200286865,0.10950309038162231,0.26638704538345337,0.13715535402297974,0.3302789330482483,0.38446253538131714,0.12209498882293701,0.18605291843414307,0.40803372859954834,0.5044411420822144,0.2784428000450134,0.22336280345916748,0.604849100112915,0.6745988130569458,0.4777170419692993,0.617311418056488,0.4830976128578186,0.7107887864112854,0.7736228704452515,0.6593657732009888,0.6836467981338501,0.6330881118774414,0.3082977533340454,0.5736310482025146,0.3883618116378784,0.44265687465667725,0.5925332903862,0.5241866111755371,0.5869468450546265,0.47082799673080444,0.17001265287399292,0.41745615005493164,0.34531688690185547,0.2612178921699524,0.044424235820770264,0.31640684604644775,0.21523767709732056,0.35229969024658203,0.3942278027534485
0.5668725967407227,0.5267426371574402,0.5116714835166931,0.5315749645233154,0.1546120047569275,0.3941270709037781,0.12426608800888062,0.04271960258483887,0.3491119146347046,0.0,0.6049953699111938,0.3151147961616516,0.5717402696609497,0.36397045850753784,0.6042592525482178,0.19478732347488403,0.36517149209976196,0.036257803440093994,0.38409751653671265,0.46624165773391724,0.2843468189239502,0.31368333101272583,0.3994409441947937,0.1116517186164856,0.7045388221740723,0.16307246685028076,0.5318413972854614,0.42284512519836426,0.38030296564102173,0.31603413820266724,0.5846071243286133,0.3693355917930603,0.5187274217605591,0.4414767622947693,0.44646066427230835,0.5095690488815308,0.5971802473068237,0.3531714677810669,0.5271744728088379,0.21076858043670654,0.34853309392929077,0.5104255676269531,0.42834800481796265,0.48475706577301025,0.45291316509246826,0.3161640167236328,0.4217560291290283,0.33517545461654663,0.3441886901855469,0.3014351725578308,0.5112603902816772,0.6271880865097046,0.1860811710357666,0.03292733430862427
